t,rpm,rpm_x1000,speed_mph,coolant_c,avg_speed_mph,distance_miles,accel_g
3316.6851109,2283.0,2.3,55.92340730136005,87.0,44.56123492071445,41.051852961913816,0.0
3316.7643893,2282.0,2.3,55.92340730136005,87.0,44.56153021299767,41.053191932947975,0.0
3316.8769357,2285.0,2.3,55.92340730136005,87.0,44.561883227987806,41.05479273271485,0.0
3316.9982758,2283.0,2.3,55.92340730136005,87.0,44.56231273049345,41.056740510815736,0.0
3317.0960091,2280.0,2.3,55.92340730136005,87.0,44.56263522704065,41.05820311762944,0.0
3317.1682033,2280.0,2.3,55.92340730136005,87.0,44.562889232309374,41.05935515690755,0.0
3317.2785696,2280.0,2.3,55.92340730136005,87.0,44.56326349289274,41.06105270727589,0.0
3317.3882792,2280.0,2.3,55.92340730136005,87.0,44.56364834721484,41.06279842478563,0.0
3317.4929238,2282.0,2.3,55.92340730136005,87.0,44.56401591123861,41.06446582311688,0.0
3317.5859599,2283.0,2.3,55.92340730136005,87.0,44.56431699194885,41.06583171039765,0.0
3317.6782377,2285.0,2.3,55.92340730136005,87.0,44.56463176403723,41.06725978761421,0.0
3317.7563681,2282.0,2.3,55.92340730136005,87.0,44.56492971293344,41.068611613264906,0.0
3317.8567074,2285.0,2.3,55.92340730136005,87.0,44.56525685697198,41.07009598205119,0.0
3317.9612536,2282.0,2.3,55.92340730136005,87.0,44.56561659971344,41.07172836145547,0.0
3318.0916455,2282.0,2.3,55.92340730136005,87.0,44.56604676785097,41.07368044099844,0.0
3318.1581621,2282.0,2.3,55.92340730136005,87.0,44.56629774329093,41.07481942216095,0.0
3318.2586567,2278.0,2.3,55.92340730136005,87.0,44.56662111199474,41.07628701392505,0.0
3318.3973765,2280.0,2.3,55.92340730136005,87.0,44.56709316840443,41.07842956703986,0.0
3318.4185796,2282.0,2.3,55.92340730136005,87.0,44.56716815896439,41.078769947965256,0.0
3318.5932151,2282.0,2.3,55.92340730136005,87.0,44.5677565056167,41.08144059979607,0.0
3318.6968014,2283.0,2.3,55.92340730136005,87.0,44.56812294120051,41.083104081935375,0.0
3318.7763509,2285.0,2.3,55.92340730136005,87.0,44.56839518527556,41.08434003894643,0.0
3318.880162,2285.0,2.3,55.92340730136005,87.0,44.5687454085687,41.085930099865664,0.0
3318.9250337,2285.0,2.3,55.92340730136005,87.0,44.56890818947838,41.08666918050971,0.0
3319.0965637,2285.0,2.3,55.92340730136005,87.0,44.56948216181448,41.08927537906017,0.0
3319.1858668,2285.0,2.3,55.92340730136005,87.0,44.569790242242846,41.090674368337794,0.0
3319.272253,2285.0,2.3,55.92340730136005,87.0,44.570094617491215,41.0920566070015,0.0
3319.369971,2287.0,2.3,55.92340730136005,87.0,44.570426814319966,41.093565274508265,0.0
3319.4457532,2287.0,2.3,55.92340730136005,87.0,44.5706869684515,41.094746822704295,0.0
3319.5768198,2290.0,2.3,55.92340730136005,87.0,44.57112852154048,41.096752358810924,0.0
3319.6089209,2287.0,2.3,55.92340730136005,87.0,44.5712385943431,41.09725233426677,0.0
3319.7861767,2289.0,2.3,55.92340730136005,87.0,44.57184916204761,41.10002584633132,0.0
3319.8939829,2287.0,2.3,55.92340730136005,87.0,44.57222530060496,41.10173460934283,0.0
3320.0895121,2287.0,2.3,55.92340730136005,87.0,44.57287861443486,41.10470282341018,0.0
3320.2770145,2287.0,2.3,55.92340730136005,87.0,44.57351847726451,41.10761025650093,0.0
3320.4012484,2290.0,2.3,55.92340730136005,87.0,44.57395197811611,41.10958020046567,0.0
3320.5839106,2290.0,2.3,55.92340730136005,87.0,44.57457383770347,41.11240635975791,0.0
3320.7882404,2292.0,2.3,55.92340730136005,87.0,44.57529275794701,41.11567401570965,0.0
3320.9131607,2290.0,2.3,55.92340730136005,87.0,44.57574261482856,41.11771892810874,0.0
3321.0726123,2289.0,2.3,55.92340730136005,87.0,44.57624648004144,41.12000953844439,0.0
3321.1932049,2294.0,2.3,55.92340730136005,87.0,44.57666661769222,41.12191967232502,0.0
3321.2900725,2291.0,2.3,55.92340730136005,87.0,44.57698906310594,41.12338574949683,0.0
3321.3699154,2294.0,2.3,55.92340730136005,87.0,44.57727191245098,41.1246718620371,0.0
3321.4529185,2294.0,2.3,57.166149685834725,87.0,44.57757375154892,41.12593638520789,0.2683162639271025
3321.5904604,2296.0,2.3,57.166149685834725,87.0,44.578098344219605,41.12813425534076,0.0
3321.6255277,2296.0,2.3,57.166149685834725,87.0,44.57821818534522,41.12863637580448,0.0
3321.7944903,2301.0,2.3,57.166149685834725,87.0,44.578868312496304,41.131360500043925,0.0
3321.8888347,2297.0,2.3,56.54477849359738,87.0,44.579220614675954,41.1328571508532,-0.1501589054106602
3321.9652077,2297.0,2.3,56.54477849359738,87.0,44.57948758347422,41.13402123977873,-0.165920113359845
3322.0651758,2296.0,2.3,56.54477849359738,87.0,44.57986359068269,41.13566086715002,0.0
3322.1977155,2432.0,2.4,56.54477849359738,87.0,44.58033610278542,41.13772146254375,0.0
3322.2533119,2426.0,2.4,56.54477849359738,87.0,44.58053951368483,41.13860857472528,0.0
3322.3615445,2382.0,2.4,55.92340730136005,87.0,44.58091320485186,41.14027625631548,-0.1728964368976067
3322.4613337,2371.0,2.4,55.92340730136005,87.0,44.58125202929124,41.141817924846265,-0.1361657785890614
3322.5801873,2356.0,2.4,55.92340730136005,87.0,44.58166124744847,41.14368001119946,0.0
3322.6898396,2352.0,2.4,55.92340730136005,87.0,44.582035820408414,41.145384567528005,0.0
3322.7963774,2179.0,2.2,55.92340730136005,87.0,44.58240102098476,41.14704658167787,0.0
3322.8970942,2110.0,2.1,55.92340730136005,87.0,44.58273656496007,41.1485737241036,0.0
3322.9428034,2096.0,2.1,55.92340730136005,87.0,44.58290529008871,41.14934166743952,0.0
3323.0811319,2060.0,2.1,55.92340730136005,87.0,44.58337206577372,41.15146629088858,0.0
3323.1977387,2050.0,2.0,55.92340730136005,87.0,44.58377044755537,41.15327974407198,0.0
3323.2928055,2035.0,2.0,55.92340730136005,87.0,44.58408037643464,41.15469064348193,0.0
3323.3765153,2031.0,2.0,55.92340730136005,87.0,44.58437816961102,41.15604636979028,0.0
3323.4603576,2028.0,2.0,55.92340730136005,87.0,44.584671655282975,41.15738255552807,0.0
3323.5567734,2152.0,2.2,55.92340730136005,87.0,44.58499113383099,41.158837160634256,0.0
3323.6972408,2249.0,2.2,55.92340730136005,87.0,44.58546909830566,41.1610135147885,0.0
3323.7980168,2340.0,2.3,55.92340730136005,87.0,44.58582260242412,41.1626232716211,0.0
3323.883961,2367.0,2.4,55.92340730136005,87.0,44.58610609907659,41.16391430697464,0.0
3323.976155,2386.0,2.4,55.92340730136005,87.0,44.58641708114343,41.16533058435225,0.0
3324.0817009,2375.0,2.4,55.92340730136005,87.0,44.586780100905045,41.16698395056855,0.0
3324.2215882,2372.0,2.4,55.92340730136005,87.0,44.58726162880447,41.16917722310692,0.0
3324.3057222,2378.0,2.4,55.30203610912272,87.0,44.58753669016852,41.17048809489001,-0.0859474194048983
3324.4123149,2383.0,2.4,55.30203610912272,87.0,44.58787301281233,41.17209101365346,-0.0771942098054791
3324.5286648,2383.0,2.4,55.30203610912272,87.0,44.58825110992429,41.17389315032116,-0.0633730159426701
3324.6139996,2386.0,2.4,55.30203610912272,87.0,44.58852611146549,41.17520397909156,-0.0721830465692332
3324.7330773,2388.0,2.4,55.30203610912272,87.0,44.58890772941172,41.177023119599184,0.0
3324.865382,2396.0,2.4,55.30203610912272,87.0,44.58933325717364,41.17905172732174,0.0
3324.949205,2399.0,2.4,55.30203610912272,87.0,44.58959875199103,41.18031749568589,0.0
3325.0649171,2403.0,2.4,55.30203610912272,87.0,44.58997210273567,41.18209758220284,0.0
3325.1374447,2409.0,2.4,55.30203610912272,87.0,44.590215166379295,41.18325654390125,0.0
3325.2580709,2412.0,2.4,54.68066491688538,87.0,44.59057855913878,41.185075391415104,-0.0721320556137532
3325.365213,2410.0,2.4,54.68066491688538,87.0,44.59091117562259,41.18674031285722,-0.0680887155066681
3325.4526893,2343.0,2.3,54.68066491688538,87.0,44.59117118923104,41.18804189495112,-0.0730466246948543
